Username,ID,Post Title,Post Date,Post Link
Dubious,32119,The &quot;architecture&quot; of a finite group,2013-02-08 17:36:00,https://math.stackexchange.com/questions/298177/the-architecture-of-a-finite-group
Dubious,32119,References about finite group theory,2013-01-30 16:17:00,https://math.stackexchange.com/questions/290665/references-about-finite-group-theory
Dubious,32119,Continuity of the (real) $\Gamma$ function.,2013-01-28 11:19:00,https://math.stackexchange.com/questions/288853/continuity-of-the-real-gamma-function
Dubious,32119,About the absolute convergence of a series of measurable functions,2013-01-25 16:36:00,https://math.stackexchange.com/questions/286759/about-the-absolute-convergence-of-a-series-of-measurable-functions
Dubious,32119,Equivalence relations and the axiom of choice,2013-01-25 12:04:00,https://math.stackexchange.com/questions/286602/equivalence-relations-and-the-axiom-of-choice
Dubious,32119,Lebesgue integral and a parametrized family of functions,2013-01-24 20:34:00,https://math.stackexchange.com/questions/286142/lebesgue-integral-and-a-parametrized-family-of-functions
Dubious,32119,The importance of Schur-Zassenhaus theorem,2013-01-16 14:20:00,https://math.stackexchange.com/questions/280069/the-importance-of-schur-zassenhaus-theorem
Dubious,32119,A question about uniform convergence in $\mathbb R$,2012-12-28 18:09:00,https://math.stackexchange.com/questions/266609/a-question-about-uniform-convergence-in-mathbb-r
Dubious,32119,A simple inequality for floor function,2012-12-28 13:09:00,https://math.stackexchange.com/questions/266446/a-simple-inequality-for-floor-function
Dubious,32119,Exercise 1.5 from Big Rudin,2012-12-26 17:44:00,https://math.stackexchange.com/questions/265449/exercise-1-5-from-big-rudin
Dubious,32119,induced connection on open sets,2012-12-08 17:19:00,https://math.stackexchange.com/questions/253880/induced-connection-on-open-sets
Dubious,32119,Proving The Extension Lemma For Vector Fields On Submanifolds,2012-11-29 13:30:00,https://math.stackexchange.com/questions/247240/proving-the-extension-lemma-for-vector-fields-on-submanifolds
Dubious,32119,Smooth curves on a path connected smooth manifold,2012-11-23 17:30:00,https://math.stackexchange.com/questions/243295/smooth-curves-on-a-path-connected-smooth-manifold
Dubious,32119,Tangent spaces at different points and the concept of connection,2012-11-19 22:17:00,https://math.stackexchange.com/questions/240918/tangent-spaces-at-different-points-and-the-concept-of-connection
Dubious,32119,cover a sphere with 3 open semispheres,2012-11-10 12:14:00,https://math.stackexchange.com/questions/234135/cover-a-sphere-with-3-open-semispheres
Dubious,32119,natural isomorphism in linear algebra,2012-11-10 11:47:00,https://math.stackexchange.com/questions/234127/natural-isomorphism-in-linear-algebra
Dubious,32119,The field of rational function over the base field.,2012-11-09 18:20:00,https://math.stackexchange.com/questions/233740/the-field-of-rational-function-over-the-base-field
Dubious,32119,a question about germs of functions,2012-11-05 14:34:00,https://math.stackexchange.com/questions/229726/a-question-about-germs-of-functions
Dubious,32119,Is the tangent bundle the DISJOINT union of tangent spaces?,2012-11-04 12:20:00,https://math.stackexchange.com/questions/228840/is-the-tangent-bundle-the-disjoint-union-of-tangent-spaces
Dubious,32119,order of elements in a finite group,2012-10-28 17:02:00,https://math.stackexchange.com/questions/222849/order-of-elements-in-a-finite-group
Dubious,32119,A problem dealing with Sylow&#39;s subgroups,2012-10-24 20:53:00,https://math.stackexchange.com/questions/220355/a-problem-dealing-with-sylows-subgroups
Dubious,32119,An intuitive vision of fiber bundles,2012-10-22 15:56:00,https://math.stackexchange.com/questions/218791/an-intuitive-vision-of-fiber-bundles
Dubious,32119,A question about the definition of fibre bundle,2012-10-18 18:21:00,https://math.stackexchange.com/questions/216454/a-question-about-the-definition-of-fibre-bundle
Dubious,32119,Why the tangent bundle is Hausdorff?,2012-10-13 15:30:00,https://math.stackexchange.com/questions/212169/why-the-tangent-bundle-is-hausdorff
Dubious,32119,A group theory problem,2012-10-10 19:31:00,https://math.stackexchange.com/questions/210635/a-group-theory-problem
Dubious,32119,Connection between modular forms and line bundles,2012-09-24 20:36:00,https://math.stackexchange.com/questions/201834/connection-between-modular-forms-and-line-bundles
Dubious,32119,Unramified functions between Riemann surfaces,2012-09-22 16:01:00,https://math.stackexchange.com/questions/200757/unramified-functions-between-riemann-surfaces
Dubious,32119,Complex tori as elliptic curves,2012-09-21 18:10:00,https://math.stackexchange.com/questions/200413/complex-tori-as-elliptic-curves
Dubious,32119,sequences of poles and zeros,2012-09-14 15:00:00,https://math.stackexchange.com/questions/195749/sequences-of-poles-and-zeros
Dubious,32119,Convergence of the Eisenstein series,2012-09-10 16:15:00,https://math.stackexchange.com/questions/193669/convergence-of-the-eisenstein-series
Dubious,32119,A (not for me) simple inequality,2012-09-06 23:21:00,https://math.stackexchange.com/questions/192121/a-not-for-me-simple-inequality
Dubious,32119,A trigonometric limit $\lim_{x\to 0}\left( \frac {\cos(\pi x)}{\sin(\pi x)}-\frac{\pi x}{\sin^2 (\pi x)}\right)=0$,2012-08-27 19:59:00,https://math.stackexchange.com/questions/187597/a-trigonometric-limit-lim-x-to-0-left-frac-cos-pi-x-sin-pi-x-fra
Dubious,32119,Calculation of residues,2012-08-24 15:04:00,https://math.stackexchange.com/questions/186341/calculation-of-residues
Dubious,32119,Two complex series of functions,2012-08-22 17:15:00,https://math.stackexchange.com/questions/185513/two-complex-series-of-functions
Dubious,32119,Elliptic functions and (meromorphic) simply periodic functions.,2012-08-21 10:35:00,https://math.stackexchange.com/questions/184980/elliptic-functions-and-meromorphic-simply-periodic-functions
Dubious,32119,The importance of modular forms,2012-08-17 14:28:00,https://math.stackexchange.com/questions/183658/the-importance-of-modular-forms
Dubious,32119,I don&#39; t understand why the ratio of two meromorphic functions is meromorphic,2012-08-07 19:38:00,https://math.stackexchange.com/questions/180061/i-don-t-understand-why-the-ratio-of-two-meromorphic-functions-is-meromorphic
Dubious,32119,convergence of a particular series,2012-08-03 12:45:00,https://math.stackexchange.com/questions/178388/convergence-of-a-particular-series
Dubious,32119,A question about complex exponential,2012-07-28 18:16:00,https://math.stackexchange.com/questions/176241/a-question-about-complex-exponential
Dubious,32119,A problem about invariant subspaces,2012-07-06 21:47:00,https://math.stackexchange.com/questions/167628/a-problem-about-invariant-subspaces
Dubious,32119,Regular functions on $\mathbb P_k^n$,2012-07-02 16:17:00,https://math.stackexchange.com/questions/165758/regular-functions-on-mathbb-p-kn
Dubious,32119,Direct limit and exact sequences of abelian groups,2012-07-02 08:49:00,https://math.stackexchange.com/questions/165617/direct-limit-and-exact-sequences-of-abelian-groups
Dubious,32119,A problem about a matrix in $SL_2(\mathbb Q)$,2012-07-01 14:24:00,https://math.stackexchange.com/questions/165317/a-problem-about-a-matrix-in-sl-2-mathbb-q
Dubious,32119,A book useful to learn lattices (discrete groups),2012-06-30 14:37:00,https://math.stackexchange.com/questions/164937/a-book-useful-to-learn-lattices-discrete-groups
Dubious,32119,Cech cohomology of $\mathbb A^2_k\setminus\{0\}$,2012-06-30 09:22:00,https://math.stackexchange.com/questions/164865/cech-cohomology-of-mathbb-a2-k-setminus-0
Dubious,32119,Small categories,2012-06-24 17:52:00,https://math.stackexchange.com/questions/162497/small-categories
Dubious,32119,Why Zariski topology?,2012-06-22 22:49:00,https://math.stackexchange.com/questions/161884/why-zariski-topology
Dubious,32119,cohomology vs homology,2012-06-20 09:56:00,https://math.stackexchange.com/questions/160701/cohomology-vs-homology
Dubious,32119,short exact sequences and direct product,2012-06-19 17:47:00,https://math.stackexchange.com/questions/160411/short-exact-sequences-and-direct-product
Dubious,32119,My first course in algebraic geometry: two simple questions,2012-06-15 10:18:00,https://math.stackexchange.com/questions/158594/my-first-course-in-algebraic-geometry-two-simple-questions
Dubious,32119,About the definition of  Cech Cohomology,2012-06-13 16:31:00,https://math.stackexchange.com/questions/157864/about-the-definition-of-cech-cohomology
Dubious,32119,Cohomology of sheaves : reference-request,2012-06-08 08:13:00,https://math.stackexchange.com/questions/155517/cohomology-of-sheaves-reference-request
Dubious,32119,the fundamental exact sequence associated to a closed space,2012-06-05 11:10:00,https://math.stackexchange.com/questions/154195/the-fundamental-exact-sequence-associated-to-a-closed-space
Dubious,32119,A problem about an endomorphism of the vector space $\mathrm{Mat}_2(\mathbb R)$,2012-06-04 15:26:00,https://math.stackexchange.com/questions/153781/a-problem-about-an-endomorphism-of-the-vector-space-mathrmmat-2-mathbb-r
Dubious,32119,Sheafification: another definition,2012-06-03 08:03:00,https://math.stackexchange.com/questions/153171/sheafification-another-definition
Dubious,32119,well defined homomorphism,2012-06-01 10:54:00,https://math.stackexchange.com/questions/152419/well-defined-homomorphism
Dubious,32119,localization of rings and polynomial functions,2012-05-26 07:41:00,https://math.stackexchange.com/questions/149964/localization-of-rings-and-polynomial-functions
Dubious,32119,An example of a regular function over an open set,2012-05-25 15:44:00,https://math.stackexchange.com/questions/149688/an-example-of-a-regular-function-over-an-open-set
Dubious,32119,Misunderstanding with the union of open sets,2012-05-24 11:18:00,https://math.stackexchange.com/questions/149167/misunderstanding-with-the-union-of-open-sets
Dubious,32119,Variety vs. Manifold,2012-05-21 18:00:00,https://math.stackexchange.com/questions/147819/variety-vs-manifold
Dubious,32119,regular functions: two definitions,2012-05-20 14:12:00,https://math.stackexchange.com/questions/147386/regular-functions-two-definitions
Dubious,32119,Sheafification of a presheaf through the etale space,2012-05-19 10:34:00,https://math.stackexchange.com/questions/146996/sheafification-of-a-presheaf-through-the-etale-space
Dubious,32119,About the etale space,2012-05-15 11:18:00,https://math.stackexchange.com/questions/145401/about-the-etale-space
Dubious,32119,What remains in a student&#39;s mind,2012-05-14 15:28:00,https://math.stackexchange.com/questions/145046/what-remains-in-a-students-mind
Dubious,32119,projective cubic,2012-05-12 22:03:00,https://math.stackexchange.com/questions/144368/projective-cubic
Dubious,32119,Uniform convergence vs. local uniform convergence for sequences of complex functions,2012-05-06 18:45:00,https://math.stackexchange.com/questions/141882/uniform-convergence-vs-local-uniform-convergence-for-sequences-of-complex-funct
Dubious,32119,A problem about the twisted cubic,2012-05-03 08:18:00,https://math.stackexchange.com/questions/140302/a-problem-about-the-twisted-cubic
Dude,230892,equality of complex analysis property,2015-09-24 19:44:00,https://math.stackexchange.com/questions/1450055/equality-of-complex-analysis-property
Dude,230892,image of the complement subset of complement of image,2015-09-23 03:52:00,https://math.stackexchange.com/questions/1447524/image-of-the-complement-subset-of-complement-of-image
Dude,230892,The general linear group over the complex numbers conjugate some proper subgroup,2015-09-21 00:22:00,https://math.stackexchange.com/questions/1444330/the-general-linear-group-over-the-complex-numbers-conjugate-some-proper-subgroup
Dude,230892,There is only one possible class equation of G,2015-09-20 05:24:00,https://math.stackexchange.com/questions/1443115/there-is-only-one-possible-class-equation-of-g
Dude,230892,Group acting on set A by its generators,2015-09-17 02:46:00,https://math.stackexchange.com/questions/1438917/group-acting-on-set-a-by-its-generators
Dude,230892,stabilizer and kernel,2015-09-16 01:20:00,https://math.stackexchange.com/questions/1437301/stabilizer-and-kernel
Dude,230892,Cycle decomposition of given action,2015-09-12 23:18:00,https://math.stackexchange.com/questions/1432827/cycle-decomposition-of-given-action
Dude,230892,Every open set S in $R^n$ can be expressed in one and only one way as a countable disjoint union of open connected sets.,2015-08-05 05:10:00,https://math.stackexchange.com/questions/1384967/every-open-set-s-in-rn-can-be-expressed-in-one-and-only-one-way-as-a-countabl
Dude,230892,What is uniform continuity geometrically,2015-08-01 22:25:00,https://math.stackexchange.com/questions/1381512/what-is-uniform-continuity-geometrically
Dude,230892,Continuous but not uniformly continuous example,2015-08-01 19:36:00,https://math.stackexchange.com/questions/1381389/continuous-but-not-uniformly-continuous-example
Dude,230892,Why formulate continuity in terms of pre-images instead of image?,2015-07-30 17:00:00,https://math.stackexchange.com/questions/1379363/why-formulate-continuity-in-terms-of-pre-images-instead-of-image
Dude,230892,Example about convergence that I don&#39;t understand,2015-07-25 22:38:00,https://math.stackexchange.com/questions/1373971/example-about-convergence-that-i-dont-understand
Dude,230892,Proving $\left\{ \frac{1}{n} \right\}$ is Cauchy,2015-07-25 19:10:00,https://math.stackexchange.com/questions/1373814/proving-left-frac1n-right-is-cauchy
Dude,230892,Is the following set open?,2015-07-25 01:29:00,https://math.stackexchange.com/questions/1373073/is-the-following-set-open
